sitting_id,trial,duration,start_time,type,capacity,samediff,response,correct,rt,state
1497645,32,621,"2016-06-06 11:13:30",test,4,different,z,1,2332.19,keyup
1497715,1,490,"2016-06-06 13:23:05",practice,1,same,m,1,1914.25,keyup
1497715,2,490,"2016-06-06 13:23:05",practice,1,different,z,1,788.80,keyup
1497715,3,490,"2016-06-06 13:23:05",practice,2,same,m,1,518.17,keyup
1497715,4,490,"2016-06-06 13:23:05",practice,2,different,z,1,403.78,keyup
1497715,5,490,"2016-06-06 13:23:05",practice,2,different,z,1,360.63,keyup
1497715,6,490,"2016-06-06 13:23:05",practice,2,same,m,1,384.81,keyup
1497715,7,490,"2016-06-06 13:23:05",practice,2,same,m,1,523.96,keyup
1497715,8,490,"2016-06-06 13:23:05",practice,2,different,z,1,313.27,keyup
1497715,9,490,"2016-06-06 13:23:05",test,3,different,z,1,633.46,keyup
1497715,10,490,"2016-06-06 13:23:05",test,4,same,m,1,2109.91,keyup
1497715,11,490,"2016-06-06 13:23:05",test,5,same,z,0,568.50,keyup
1497715,12,490,"2016-06-06 13:23:05",test,4,different,z,1,10877.23,keyup
1497715,13,490,"2016-06-06 13:23:05",test,4,same,z,0,1424.42,keyup
1497715,14,490,"2016-06-06 13:23:05",test,3,different,z,1,2591.53,keyup
1497715,15,490,"2016-06-06 13:23:05",test,3,same,m,1,2829.68,keyup
1497715,16,490,"2016-06-06 13:23:05",test,4,same,z,0,2863.07,keyup
1497715,17,490,"2016-06-06 13:23:05",test,3,same,m,1,1530.64,keyup
1497715,18,490,"2016-06-06 13:23:05",test,3,same,z,0,3029.74,keyup
1497715,19,490,"2016-06-06 13:23:05",test,2,same,m,1,2313.71,keyup
1497715,20,490,"2016-06-06 13:23:05",test,2,different,m,0,4124.40,keyup
1497715,21,490,"2016-06-06 13:23:05",test,1,same,m,1,6410.64,keyup
1497715,22,490,"2016-06-06 13:23:05",test,1,different,z,1,6268.28,keyup
1497715,23,490,"2016-06-06 13:23:05",test,2,different,m,0,7577.93,keyup
1497715,24,490,"2016-06-06 13:23:05",test,1,same,z,0,7344.10,keyup
1497715,25,490,"2016-06-06 13:23:05",test,1,different,m,0,1693.36,keyup
1497715,26,490,"2016-06-06 13:23:05",test,1,same,z,0,2032.49,keyup
1497715,27,490,"2016-06-06 13:23:05",test,1,different,m,0,2429.55,keyup
1497715,28,490,"2016-06-06 13:23:05",test,1,different,m,0,2656.10,keyup
1497715,29,490,"2016-06-06 13:23:05",test,1,different,z,1,2082.49,keyup
1497715,30,490,"2016-06-06 13:23:05",test,1,same,z,0,1975.32,keyup
1497715,31,490,"2016-06-06 13:23:05",test,1,different,m,0,2573.20,keyup
1497715,32,490,"2016-06-06 13:23:05",test,1,different,z,1,3510.67,keyup
1497716,1,591,"2016-06-06 13:23:09",practice,1,same,m,1,9055.12,keyup
1497716,2,591,"2016-06-06 13:23:09",practice,1,different,z,1,3711.81,keyup
1497716,3,591,"2016-06-06 13:23:09",practice,2,same,m,1,973.15,keyup
1497716,4,591,"2016-06-06 13:23:09",practice,2,different,z,1,1503.89,keyup
1497716,5,591,"2016-06-06 13:23:09",practice,2,different,z,1,1357.95,keyup
1497716,6,591,"2016-06-06 13:23:09",practice,2,same,m,1,321.06,keyup
1497716,7,591,"2016-06-06 13:23:09",practice,2,same,m,1,61.14,keyup
1497716,8,591,"2016-06-06 13:23:09",practice,2,different,z,1,1233.81,keyup
1497716,9,591,"2016-06-06 13:23:09",test,3,different,z,1,463.79,keyup
1497716,10,591,"2016-06-06 13:23:09",test,4,same,z,0,336.89,keyup
1497716,11,591,"2016-06-06 13:23:09",test,3,same,z,0,570.60,keyup
1497716,12,591,"2016-06-06 13:23:09",test,2,different,z,1,1188.58,keyup
1497716,13,591,"2016-06-06 13:23:09",test,2,same,m,1,839.51,keyup
1497716,14,591,"2016-06-06 13:23:09",test,3,different,z,1,128.76,keyup
1497716,15,591,"2016-06-06 13:23:09",test,4,same,m,1,302.14,keyup
1497716,16,591,"2016-06-06 13:23:09",test,5,same,m,1,1278.87,keyup
1497716,17,591,"2016-06-06 13:23:09",test,6,same,z,0,737.15,keyup
1497716,18,591,"2016-06-06 13:23:09",test,5,same,m,1,1966.18,keyup
1497716,19,591,"2016-06-06 13:23:09",test,5,same,z,0,1572.34,keyup
1497716,20,591,"2016-06-06 13:23:09",test,4,different,z,1,1375.44,keyup
1497716,21,591,"2016-06-06 13:23:09",test,4,same,m,1,546.03,keyup
1497716,22,591,"2016-06-06 13:23:09",test,5,different,z,1,2976.82,keyup
1497716,23,591,"2016-06-06 13:23:09",test,6,different,m,0,671.27,keyup
1497716,24,591,"2016-06-06 13:23:09",test,5,same,m,1,383.93,keyup
1497716,25,591,"2016-06-06 13:23:09",test,5,different,z,1,666.42,keyup
1497716,26,591,"2016-06-06 13:23:09",test,6,same,z,0,198.59,keyup
1497716,27,591,"2016-06-06 13:23:09",test,5,different,z,1,5064.09,keyup
1497716,28,591,"2016-06-06 13:23:09",test,5,different,z,1,818.88,keyup
1497716,29,591,"2016-06-06 13:23:09",test,6,different,z,1,851.52,keyup
1497716,30,591,"2016-06-06 13:23:09",test,7,same,z,0,925.00,keyup
1497716,31,591,"2016-06-06 13:23:09",test,6,different,m,0,805.30,keyup
1497716,32,591,"2016-06-06 13:23:09",test,5,different,z,1,780.83,keyup
1497733,1,608,"2016-06-06 13:23:15",practice,1,same,m,1,22298.40,keyup
1497733,2,608,"2016-06-06 13:23:15",practice,1,different,z,1,3699.60,keyup
1497733,3,608,"2016-06-06 13:23:15",practice,2,same,m,1,3648.15,keyup
1497733,4,608,"2016-06-06 13:23:15",practice,2,different,z,1,839.39,keyup
1497733,5,608,"2016-06-06 13:23:15",practice,2,different,z,1,1102.03,keyup
1497733,6,608,"2016-06-06 13:23:15",practice,2,same,m,1,969.07,keyup
1497733,7,608,"2016-06-06 13:23:15",practice,2,same,m,1,1927.77,keyup
1497733,8,608,"2016-06-06 13:23:15",practice,2,different,z,1,1134.58,keyup
1497733,9,608,"2016-06-06 13:23:15",test,3,different,z,1,920.51,keyup
1497733,10,608,"2016-06-06 13:23:15",test,4,same,m,1,2574.53,keyup
1497733,11,608,"2016-06-06 13:23:15",test,5,same,z,0,2817.77,keyup
1497733,12,608,"2016-06-06 13:23:15",test,4,different,z,1,2882.57,keyup
1497733,13,608,"2016-06-06 13:23:15",test,4,same,m,1,782.36,keyup
1497733,14,608,"2016-06-06 13:23:15",test,5,different,z,1,1124.30,keyup
1497733,15,608,"2016-06-06 13:23:15",test,6,same,z,0,1131.03,keyup
1497733,16,608,"2016-06-06 13:23:15",test,5,same,z,0,974.52,keyup
1497733,17,608,"2016-06-06 13:23:15",test,4,same,z,0,440.36,keyup
1497733,18,608,"2016-06-06 13:23:15",test,3,same,z,0,1636.35,keyup
1497733,19,608,"2016-06-06 13:23:15",test,2,same,m,1,1827.52,keyup
1497733,20,608,"2016-06-06 13:23:15",test,2,different,z,1,1960.02,keyup
1497733,21,608,"2016-06-06 13:23:15",test,3,same,m,1,1277.02,keyup
1497733,22,608,"2016-06-06 13:23:15",test,4,different,m,0,6370.71,keyup
1497733,23,608,"2016-06-06 13:23:15",test,3,different,z,1,11672.39,keyup
1497733,24,608,"2016-06-06 13:23:15",test,3,same,m,1,1351.63,keyup
1497733,25,608,"2016-06-06 13:23:15",test,4,different,z,1,991.11,keyup
1497733,26,608,"2016-06-06 13:23:15",test,5,same,z,0,1284.09,keyup
1497733,27,608,"2016-06-06 13:23:15",test,4,different,z,1,2530.38,keyup
1497733,28,608,"2016-06-06 13:23:15",test,4,different,z,1,1258.05,keyup
1497733,29,608,"2016-06-06 13:23:15",test,5,different,z,1,2850.67,keyup
1497733,30,608,"2016-06-06 13:23:15",test,6,same,z,0,1815.53,keyup
1497733,31,608,"2016-06-06 13:23:15",test,5,different,z,1,3179.61,keyup
1497724,1,609,"2016-06-06 13:23:17",practice,1,same,z,0,5883.67,keyup
1497724,2,609,"2016-06-06 13:23:17",practice,1,different,m,0,10917.43,keyup
1497724,3,609,"2016-06-06 13:23:17",practice,2,same,m,1,27616.27,keyup
1497724,4,609,"2016-06-06 13:23:17",practice,2,different,z,1,2456.40,keyup
1497724,5,609,"2016-06-06 13:23:17",practice,2,different,z,1,1146.16,keyup
1497724,6,609,"2016-06-06 13:23:17",practice,2,same,m,1,827.23,keyup
1497724,7,609,"2016-06-06 13:23:17",practice,2,same,m,1,1737.21,keyup
1497724,8,609,"2016-06-06 13:23:17",practice,2,different,z,1,1036.67,keyup
1497724,9,609,"2016-06-06 13:23:17",test,3,different,z,1,1569.07,keyup
1497724,10,609,"2016-06-06 13:23:17",test,4,same,m,1,420.92,keyup
1497724,11,609,"2016-06-06 13:23:17",test,5,same,z,0,8433.60,keyup
1497724,12,609,"2016-06-06 13:23:17",test,4,different,z,1,937.42,keyup
1497724,13,609,"2016-06-06 13:23:17",test,4,same,m,1,6728.59,keyup
1497724,14,609,"2016-06-06 13:23:17",test,5,different,z,1,422.68,keyup
1497724,15,609,"2016-06-06 13:23:17",test,6,same,m,1,99.52,keyup
1497724,16,609,"2016-06-06 13:23:17",test,7,same,z,0,6403.14,keyup
1497724,17,609,"2016-06-06 13:23:17",test,6,same,z,0,2466.66,keyup
1497724,18,609,"2016-06-06 13:23:17",test,5,same,z,0,1837.53,keyup
1497724,19,609,"2016-06-06 13:23:17",test,4,same,z,0,552.80,keyup
1497724,20,609,"2016-06-06 13:23:17",test,3,different,z,1,2002.53,keyup
1497724,21,609,"2016-06-06 13:23:17",test,3,same,m,1,4684.34,keyup
1497724,22,609,"2016-06-06 13:23:17",test,4,different,m,0,2896.05,keyup
1497724,23,609,"2016-06-06 13:23:17",test,3,different,z,1,7983.09,keyup
1497724,24,609,"2016-06-06 13:23:17",test,3,same,z,0,1719.25,keyup
1497724,25,609,"2016-06-06 13:23:17",test,2,different,m,0,927.92,keyup
1497724,26,609,"2016-06-06 13:23:17",test,1,same,m,1,1792.82,keyup
1497724,27,609,"2016-06-06 13:23:17",test,1,different,z,1,1010.86,keyup
1497724,28,609,"2016-06-06 13:23:17",test,2,different,z,1,21.92,keyup
1497724,29,609,"2016-06-06 13:23:17",test,3,different,z,1,142.98,keyup
1497724,30,609,"2016-06-06 13:23:17",test,4,same,z,0,529.90,keyup
1497724,31,609,"2016-06-06 13:23:17",test,3,different,z,1,1034.80,keyup
1497725,1,600,"2016-06-06 13:23:29",practice,1,same,m,1,7934.73,keyup
1497725,2,600,"2016-06-06 13:23:29",practice,1,different,z,1,1110.38,keyup
1497725,3,600,"2016-06-06 13:23:29",practice,2,same,m,1,951.61,keyup
1497725,4,600,"2016-06-06 13:23:29",practice,2,different,z,1,752.27,keyup
1497725,5,600,"2016-06-06 13:23:29",practice,2,different,z,1,675.85,keyup
1497725,6,600,"2016-06-06 13:23:29",practice,2,same,m,1,625.13,keyup
1497725,7,600,"2016-06-06 13:23:29",practice,2,same,m,1,317.44,keyup
1497725,8,600,"2016-06-06 13:23:29",practice,2,different,z,1,506.49,keyup
1497725,9,600,"2016-06-06 13:23:29",test,3,different,z,1,1007.19,keyup
1497725,10,600,"2016-06-06 13:23:29",test,4,same,m,1,1283.15,keyup
1497725,11,600,"2016-06-06 13:23:29",test,5,same,z,0,1543.61,keyup
1497725,12,600,"2016-06-06 13:23:29",test,4,different,z,1,1139.84,keyup
1497725,13,600,"2016-06-06 13:23:29",test,4,same,m,1,1301.46,keyup
1497725,14,600,"2016-06-06 13:23:29",test,5,different,z,1,1727.63,keyup
1497725,15,600,"2016-06-06 13:23:29",test,6,same,z,0,1333.28,keyup
1497725,16,600,"2016-06-06 13:23:29",test,5,same,m,1,1445.10,keyup
1497725,17,600,"2016-06-06 13:23:29",test,5,same,z,0,1194.12,keyup
1497725,18,600,"2016-06-06 13:23:29",test,4,same,m,1,1007.76,keyup
1497725,19,600,"2016-06-06 13:23:29",test,4,same,m,1,1028.21,keyup
1497725,20,600,"2016-06-06 13:23:29",test,5,different,z,1,1470.51,keyup
1497725,21,600,"2016-06-06 13:23:29",test,6,same,z,0,1138.72,keyup
1497725,22,600,"2016-06-06 13:23:29",test,5,different,z,1,3421.74,keyup
1497725,23,600,"2016-06-06 13:23:29",test,5,different,m,0,1588.33,keyup
1497725,24,600,"2016-06-06 13:23:29",test,4,same,m,1,1466.27,keyup
1497725,25,600,"2016-06-06 13:23:29",test,4,different,m,0,1897.81,keyup
1497725,26,600,"2016-06-06 13:23:29",test,3,same,m,1,1091.32,keyup
1497725,27,600,"2016-06-06 13:23:29",test,3,different,z,1,1184.02,keyup
1497725,28,600,"2016-06-06 13:23:29",test,4,different,m,0,1506.63,keyup
1497725,29,600,"2016-06-06 13:23:29",test,3,different,m,0,1135.99,keyup
1497725,30,600,"2016-06-06 13:23:29",test,2,same,m,1,812.00,keyup
1497725,31,600,"2016-06-06 13:23:29",test,2,different,z,1,2122.04,keyup
1497725,32,600,"2016-06-06 13:23:29",test,3,different,z,1,1200.98,keyup
1497722,1,610,"2016-06-06 13:23:23",practice,1,same,m,1,2076.05,keyup
1497722,2,610,"2016-06-06 13:23:23",practice,1,different,z,1,1040.16,keyup
1497722,3,610,"2016-06-06 13:23:23",practice,2,same,m,1,516.71,keyup
1497722,4,610,"2016-06-06 13:23:23",practice,2,different,z,1,194.78,keyup
1497722,5,610,"2016-06-06 13:23:23",practice,2,different,z,1,2269.96,keyup
1497722,6,610,"2016-06-06 13:23:23",practice,2,same,m,1,216.46,keyup
1497722,7,610,"2016-06-06 13:23:23",practice,2,same,m,1,373.59,keyup
1497722,8,610,"2016-06-06 13:23:23",practice,2,different,z,1,495.57,keyup
1497722,9,610,"2016-06-06 13:23:23",test,3,different,z,1,2611.97,keyup
1497722,10,610,"2016-06-06 13:23:23",test,4,same,m,1,1385.65,keyup
1497722,11,610,"2016-06-06 13:23:23",test,5,same,m,1,1226.17,keyup
1497722,12,610,"2016-06-06 13:23:23",test,6,different,z,1,1495.32,keyup
1497722,13,610,"2016-06-06 13:23:23",test,7,same,m,1,1231.52,keyup
1497722,14,610,"2016-06-06 13:23:23",test,8,different,m,0,995.30,keyup
1497722,15,610,"2016-06-06 13:23:23",test,7,same,z,0,597.82,keyup
1497722,16,610,"2016-06-06 13:23:23",test,6,same,m,1,1518.47,keyup
1497722,17,610,"2016-06-06 13:23:23",test,6,same,m,1,2900.25,keyup
1497722,18,610,"2016-06-06 13:23:23",test,7,same,z,0,1341.66,keyup
1497722,19,610,"2016-06-06 13:23:23",test,6,same,m,1,1336.14,keyup
1497722,20,610,"2016-06-06 13:23:23",test,6,different,z,1,1526.92,keyup
1497722,21,610,"2016-06-06 13:23:23",test,7,same,z,0,3458.06,keyup
1497722,22,610,"2016-06-06 13:23:23",test,6,different,z,1,1289.53,keyup
1497722,23,610,"2016-06-06 13:23:23",test,6,different,z,1,1311.58,keyup
1497722,24,610,"2016-06-06 13:23:23",test,7,same,m,1,2181.29,keyup
1497722,25,610,"2016-06-06 13:23:23",test,8,different,z,1,1370.61,keyup
1497722,26,610,"2016-06-06 13:23:23",test,9,same,m,1,2254.39,keyup
1497722,27,610,"2016-06-06 13:23:23",test,10,different,m,0,3375.82,keyup
1497730,1,625,"2016-06-06 13:23:10",practice,1,same,m,1,3150.21,keyup
1497730,2,625,"2016-06-06 13:23:10",practice,1,different,z,1,208.86,keyup
1497730,3,625,"2016-06-06 13:23:10",practice,2,same,m,1,2334.57,keyup
1497730,4,625,"2016-06-06 13:23:10",practice,2,different,z,1,1766.96,keyup
1497730,5,625,"2016-06-06 13:23:10",practice,2,different,z,1,857.08,keyup
1497730,6,625,"2016-06-06 13:23:10",practice,2,same,m,1,830.28,keyup
1497730,7,625,"2016-06-06 13:23:10",practice,2,same,m,1,927.52,keyup
1497730,8,625,"2016-06-06 13:23:10",practice,2,different,z,1,753.98,keyup
1497730,9,625,"2016-06-06 13:23:10",test,3,different,z,1,1178.96,keyup
1497730,10,625,"2016-06-06 13:23:10",test,4,same,z,0,1246.55,keyup
1497730,11,625,"2016-06-06 13:23:10",test,3,same,m,1,1443.59,keyup
1497730,12,625,"2016-06-06 13:23:10",test,3,different,z,1,2440.98,keyup
1497730,13,625,"2016-06-06 13:23:10",test,4,same,m,1,1213.77,keyup
1497730,14,625,"2016-06-06 13:23:10",test,5,different,z,1,745.55,keyup
1497730,15,625,"2016-06-06 13:23:10",test,6,same,z,0,13036.65,keyup
1497730,16,625,"2016-06-06 13:23:10",test,5,same,m,1,1999.23,keyup
1497730,17,625,"2016-06-06 13:23:10",test,5,same,z,0,1217.11,keyup
1497730,18,625,"2016-06-06 13:23:10",test,4,same,m,1,1499.00,keyup
1497730,19,625,"2016-06-06 13:23:10",test,4,same,m,1,1175.31,keyup
1497730,20,625,"2016-06-06 13:23:10",test,5,different,m,0,143.59,keyup
1497730,21,625,"2016-06-06 13:23:10",test,4,same,m,1,795.37,keyup
1497730,22,625,"2016-06-06 13:23:10",test,4,different,m,0,10584.40,keyup
1497730,23,625,"2016-06-06 13:23:10",test,3,different,z,1,1236.86,keyup
1497730,24,625,"2016-06-06 13:23:10",test,3,same,m,1,244.60,keyup
1497730,25,625,"2016-06-06 13:23:10",test,4,different,z,1,1063.45,keyup
1497730,26,625,"2016-06-06 13:23:10",test,5,same,z,0,2854.89,keyup
1497730,27,625,"2016-06-06 13:23:10",test,4,different,z,1,906.40,keyup
1497730,28,625,"2016-06-06 13:23:10",test,4,different,z,1,3758.97,keyup
1497730,29,625,"2016-06-06 13:23:10",test,5,different,z,1,980.25,keyup
1497730,30,625,"2016-06-06 13:23:10",test,6,same,z,0,904.09,keyup
1497730,31,625,"2016-06-06 13:23:10",test,5,different,z,1,6859.72,keyup
1497730,32,625,"2016-06-06 13:23:10",test,5,different,z,1,4901.53,keyup
1497717,1,618,"2016-06-06 13:23:23",practice,1,same,m,1,361.59,keyup
1497717,2,618,"2016-06-06 13:23:23",practice,1,different,z,1,20.28,keyup
1497717,3,618,"2016-06-06 13:23:23",practice,2,same,m,1,487.83,keyup
1497717,4,618,"2016-06-06 13:23:23",practice,2,different,z,1,493.48,keyup
1497717,5,618,"2016-06-06 13:23:23",practice,2,different,z,1,385.05,keyup
1497717,6,618,"2016-06-06 13:23:23",practice,2,same,m,1,353.28,keyup
1497717,7,618,"2016-06-06 13:23:23",practice,2,same,z,0,375.09,keyup
1497717,8,618,"2016-06-06 13:23:23",practice,2,different,z,1,396.74,keyup
1497717,9,618,"2016-06-06 13:23:23",test,3,different,z,1,1170.39,keyup
1497717,10,618,"2016-06-06 13:23:23",test,4,same,z,0,648.15,keyup
1497717,11,618,"2016-06-06 13:23:23",test,3,same,m,1,376.13,keyup
1497717,12,618,"2016-06-06 13:23:23",test,3,different,z,1,412.04,keyup
1497717,13,618,"2016-06-06 13:23:23",test,4,same,m,1,568.39,keyup
1497717,14,618,"2016-06-06 13:23:23",test,5,different,z,1,1181.36,keyup
1497717,15,618,"2016-06-06 13:23:23",test,6,same,z,0,362.82,keyup
1497717,16,618,"2016-06-06 13:23:23",test,5,same,z,0,4774.63,keyup
1497717,17,618,"2016-06-06 13:23:23",test,4,same,z,0,363.00,keyup
1497717,18,618,"2016-06-06 13:23:23",test,3,same,m,1,307.25,keyup
1497717,19,618,"2016-06-06 13:23:23",test,3,same,m,1,1206.60,keyup
1497717,20,618,"2016-06-06 13:23:23",test,4,different,z,1,485.00,keyup
1497717,21,618,"2016-06-06 13:23:23",test,5,same,m,1,1171.79,keyup
1497717,22,618,"2016-06-06 13:23:23",test,6,different,z,1,674.15,keyup
1497717,23,618,"2016-06-06 13:23:23",test,7,different,z,1,333.54,keyup
1497717,24,618,"2016-06-06 13:23:23",test,8,same,z,0,1786.83,keyup
1497717,25,618,"2016-06-06 13:23:23",test,7,different,z,1,432.42,keyup
1497717,26,618,"2016-06-06 13:23:23",test,7,same,z,0,2268.65,keyup
1497717,27,618,"2016-06-06 13:23:23",test,6,different,m,0,1030.86,keyup
1497717,28,618,"2016-06-06 13:23:23",test,5,different,z,1,528.45,keyup
1497717,29,618,"2016-06-06 13:23:23",test,5,different,z,1,4672.91,keyup
1497717,30,618,"2016-06-06 13:23:23",test,6,same,z,0,763.90,keyup
1497717,31,618,"2016-06-06 13:23:23",test,5,different,z,1,243.70,keyup
1497717,32,618,"2016-06-06 13:23:23",test,5,different,z,1,815.20,keyup
1497728,1,633,"2016-06-06 13:23:08",practice,1,same,m,1,533.99,keyup
1497728,2,633,"2016-06-06 13:23:08",practice,1,different,z,1,825.50,keyup
1497728,3,633,"2016-06-06 13:23:08",practice,2,same,m,1,1020.63,keyup
1497728,4,633,"2016-06-06 13:23:08",practice,2,different,z,1,600.21,keyup
1497728,5,633,"2016-06-06 13:23:08",practice,2,different,z,1,595.18,keyup
1497728,6,633,"2016-06-06 13:23:08",practice,2,same,m,1,1254.71,keyup
1497728,7,633,"2016-06-06 13:23:08",practice,2,same,m,1,30.08,keyup
1497728,8,633,"2016-06-06 13:23:08",practice,2,different,m,0,1787.68,keyup
1497728,9,633,"2016-06-06 13:23:08",test,2,different,z,1,842.51,keyup
1497728,10,633,"2016-06-06 13:23:08",test,2,same,m,1,1390.95,keyup
1497728,11,633,"2016-06-06 13:23:08",test,3,same,z,0,1129.65,keyup
1497728,12,633,"2016-06-06 13:23:08",test,2,different,z,1,1124.37,keyup
1497728,13,633,"2016-06-06 13:23:08",test,2,same,m,1,1287.88,keyup
1497728,14,633,"2016-06-06 13:23:08",test,3,different,z,1,1447.15,keyup
1497728,15,633,"2016-06-06 13:23:08",test,4,same,z,0,1137.54,keyup
1497728,16,633,"2016-06-06 13:23:08",test,3,same,m,1,3526.21,keyup
1497728,17,633,"2016-06-06 13:23:08",test,3,same,m,1,2069.41,keyup
1497728,18,633,"2016-06-06 13:23:08",test,4,same,m,1,1336.33,keyup
1497728,19,633,"2016-06-06 13:23:08",test,5,same,m,1,388.01,keyup
1497728,20,633,"2016-06-06 13:23:08",test,6,different,z,1,1079.37,keyup
1497728,21,633,"2016-06-06 13:23:08",test,7,same,z,0,1240.45,keyup
1497728,22,633,"2016-06-06 13:23:08",test,6,different,z,1,1521.10,keyup
1497728,23,633,"2016-06-06 13:23:08",test,6,different,z,1,4843.89,keyup
1497728,24,633,"2016-06-06 13:23:08",test,7,same,z,0,1274.79,keyup
1497728,25,633,"2016-06-06 13:23:08",test,6,different,z,1,160.72,keyup
1497728,26,633,"2016-06-06 13:23:08",test,6,same,m,1,1246.33,keyup
1497728,27,633,"2016-06-06 13:23:08",test,7,different,z,1,885.58,keyup
1497728,28,633,"2016-06-06 13:23:08",test,8,different,z,1,4117.59,keyup
1497728,29,633,"2016-06-06 13:23:08",test,9,different,z,1,2635.35,keyup
1497734,1,619,"2016-06-06 13:23:32",practice,1,same,m,1,633.15,keyup
1497734,2,619,"2016-06-06 13:23:32",practice,1,different,z,1,334.93,keyup
1497734,3,619,"2016-06-06 13:23:32",practice,2,same,m,1,349.61,keyup
1497734,4,619,"2016-06-06 13:23:32",practice,2,different,z,1,1069.27,keyup
1497734,5,619,"2016-06-06 13:23:32",practice,2,different,z,1,184.40,keyup
1497734,6,619,"2016-06-06 13:23:32",practice,2,same,m,1,931.71,keyup
1497734,7,619,"2016-06-06 13:23:32",practice,2,same,z,0,1413.49,keyup
1497734,8,619,"2016-06-06 13:23:32",practice,2,different,z,1,77.14,keyup
1497734,9,619,"2016-06-06 13:23:32",test,3,different,z,1,427.25,keyup
1497734,10,619,"2016-06-06 13:23:32",test,4,same,m,1,47.63,keyup
1497734,11,619,"2016-06-06 13:23:32",test,5,same,z,0,1608.54,keyup
1497734,12,619,"2016-06-06 13:23:32",test,4,different,z,1,989.54,keyup
1497734,13,619,"2016-06-06 13:23:32",test,4,same,m,1,7867.25,keyup
1497734,14,619,"2016-06-06 13:23:32",test,5,different,z,1,16658.58,keyup
1497734,15,619,"2016-06-06 13:23:32",test,6,same,z,0,127.23,keyup
1497734,16,619,"2016-06-06 13:23:32",test,5,same,z,0,1537.65,keyup
1497734,17,619,"2016-06-06 13:23:32",test,4,same,m,1,709.63,keyup
1497734,18,619,"2016-06-06 13:23:32",test,4,same,z,0,544.73,keyup
1497734,19,619,"2016-06-06 13:23:32",test,3,same,m,1,1009.58,keyup
1497734,20,619,"2016-06-06 13:23:32",test,3,different,m,0,2521.79,keyup
1497734,21,619,"2016-06-06 13:23:32",test,2,same,m,1,1103.84,keyup
1497734,22,619,"2016-06-06 13:23:32",test,2,different,m,0,811.33,keyup
1497734,23,619,"2016-06-06 13:23:32",test,1,different,z,1,2185.42,keyup
1497734,24,619,"2016-06-06 13:23:32",test,1,same,m,1,885.71,keyup
1497734,25,619,"2016-06-06 13:23:32",test,2,different,z,1,1292.06,keyup
1497734,26,619,"2016-06-06 13:23:32",test,3,same,z,0,29.50,keyup
1497734,27,619,"2016-06-06 13:23:32",test,2,different,z,1,965.60,keyup
1497734,28,619,"2016-06-06 13:23:32",test,2,different,z,1,1121.58,keyup
1497734,29,619,"2016-06-06 13:23:32",test,3,different,z,1,612.98,keyup
1497734,30,619,"2016-06-06 13:23:32",test,4,same,m,1,1813.24,keyup
1497734,31,619,"2016-06-06 13:23:32",test,5,different,z,1,1411.47,keyup
1497731,1,607,"2016-06-06 13:23:52",practice,1,same,m,1,1691.20,keyup
1497731,2,607,"2016-06-06 13:23:52",practice,1,different,z,1,409.14,keyup
1497731,3,607,"2016-06-06 13:23:52",practice,2,same,m,1,2207.32,keyup
1497731,4,607,"2016-06-06 13:23:52",practice,2,different,z,1,1050.63,keyup
1497731,5,607,"2016-06-06 13:23:52",practice,2,different,z,1,947.86,keyup
1497731,6,607,"2016-06-06 13:23:52",practice,2,same,m,1,533.01,keyup
1497731,7,607,"2016-06-06 13:23:52",practice,2,same,z,0,360.02,keyup
1497731,8,607,"2016-06-06 13:23:52",practice,2,different,z,1,1961.40,keyup
1497731,9,607,"2016-06-06 13:23:52",test,3,different,z,1,582.73,keyup
1497731,10,607,"2016-06-06 13:23:52",test,4,same,m,1,1228.41,keyup
1497731,11,607,"2016-06-06 13:23:52",test,5,same,z,0,456.84,keyup
1497731,12,607,"2016-06-06 13:23:52",test,4,different,z,1,539.38,keyup
1497731,13,607,"2016-06-06 13:23:52",test,4,same,m,1,814.77,keyup
1497731,14,607,"2016-06-06 13:23:52",test,5,different,m,0,1355.78,keyup
1497731,15,607,"2016-06-06 13:23:52",test,4,same,m,1,635.52,keyup
1497731,16,607,"2016-06-06 13:23:52",test,4,same,m,1,3150.62,keyup
1497731,17,607,"2016-06-06 13:23:52",test,5,same,z,0,982.04,keyup
1497731,18,607,"2016-06-06 13:23:52",test,4,same,m,1,1991.39,keyup
1497731,19,607,"2016-06-06 13:23:52",test,4,same,m,1,1144.77,keyup
1497731,20,607,"2016-06-06 13:23:52",test,5,different,z,1,1179.78,keyup
1497731,21,607,"2016-06-06 13:23:52",test,6,same,z,0,3976.07,keyup
1497731,22,607,"2016-06-06 13:23:52",test,5,different,z,1,747.79,keyup
1497731,23,607,"2016-06-06 13:23:52",test,5,different,z,1,466.88,keyup
1497731,24,607,"2016-06-06 13:23:52",test,6,same,z,0,4198.19,keyup
1497731,25,607,"2016-06-06 13:23:52",test,5,different,z,1,7134.15,keyup
1497731,26,607,"2016-06-06 13:23:52",test,5,same,z,0,4899.65,keyup
1497719,1,621,"2016-06-06 13:23:58",practice,1,same,m,1,6539.68,keyup
1497719,2,621,"2016-06-06 13:23:58",practice,1,different,z,1,2408.52,keyup
1497719,3,621,"2016-06-06 13:23:58",practice,2,same,m,1,3250.56,keyup
1497719,4,621,"2016-06-06 13:23:58",practice,2,different,z,1,1802.93,keyup
1497719,5,621,"2016-06-06 13:23:58",practice,2,different,z,1,1312.66,keyup
